FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\_nmnn\srcs\Results\seed_240120\synds\orth\tree\tree_w_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 241
Number of single edges: 241
Number of mutual edges: 0
Number of edge colors: 3

Algorithm: enumeration
Subgraph size: 5

Generated 100 random networks
   with locally constant number of bidirectional edges,
   exchanging only edges with the same color,
   3 exchanges per edge and 3 tries per edge.

157297 subgraphs were enumerated in the original network.
13807644 subgraphs were enumerated in the random networks.
13964941 subgraphs were enumerated in all networks.

For the random networks: 104135 tries were made, 70237 were successful.
Randomization took 0.125 seconds.
Enumeration took 67.439 seconds.


,01000
,00002
,21000

8344,00000,0.10426%,0.15771%,0.00028627,-1.867,0.98
,00000
,01000
,00200
,21000

532752,00000,0.10363%,0.064536%,0.00019204,2.0355,0.02
,10000
,30000
,02000
,02000

8472,00000,0.10363%,0.095767%,0.00018399,0.42715,0.29
,00000
,20000
,30000
,21000

2324,00000,0.10363%,0.068417%,0.00013994,2.516,0
,00000
,00010
,01000
,20200

8344,00000,0.10363%,0.08546%,0.00016123,1.1267,0.16
,00000
,20000
,00200
,23000

8728,00000,0.10299%,0.087224%,0.00022378,0.70453,0.23
,00000
,20000
,01000
,23000

8470,00000,0.10235%,0.013275%,5.3344e-005,16.699,0
,00000
,01000
,02000
,20220

16780,00000,0.10235%,0.031748%,7.1356e-005,9.895,0
,00000
,20000
,02100
,02200

8344,00000,0.10235%,0.096201%,0.00014836,0.41471,0.34
,00000
,20000
,00100
,21000

8472,00000,0.10172%,0.10024%,0.00020899,0.070536,0.42
,00000
,20000
,30000
,12000

8472,00000,0.10172%,0.067971%,0.00024018,1.4051,0.11
,00000
,20000
,10000
,32000

1080,00000,0.10172%,0.058272%,9.7081e-005,4.4753,0
,00000
,00002
,00002
,31000

1080,00000,0.10172%,0.054814%,9.6482e-005,4.8614,0
,00000
,00001
,00002
,31000

67088,00000,0.10172%,0.042239%,0.00016594,3.5843,0
,30000
,00010
,20000
,02000

67088,00000,0.10045%,0.029089%,9.6943e-005,7.3608,0
,00300
,20000
,00002
,20000

2324,00000,0.099811%,0.067586%,0.00013941,2.3114,0.01
,00000
,00010
,03000
,20200

8470,00000,0.097268%,0.012764%,4.5546e-005,18.553,0
,00000
,02000
,02000
,20220

532744,00000,0.097268%,0.055566%,0.000147,2.837,0
,30000
,03000
,02000
,02000

8728,00000,0.096632%,0.06841%,0.00016849,1.675,0.07
,00000
,20000
,01000
,32000

541196,00000,0.096632%,0.01587%,7.3992e-005,10.915,0
,20000
,20000
,20000
,02100

532520,00000,0.096632%,0.078932%,0.00021426,0.82612,0.18
,00300
,30000
,02000
,00200

49680,00000,0.095997%,0.10107%,0.00021177,-0.23951,0.64
,10000
,10000
,20000
,00020

16646,00000,0.095361%,0.070222%,0.00014285,1.7598,0.04
,00000
,02000
,20000
,00210

404,00000,0.095361%,0.079811%,0.00013986,1.1118,0.13
,00000
,00000
,12000
,10200

8724,00000,0.095361%,0.076508%,0.00012823,1.4702,0.07
,00000
,02000
,10000
,20100

49680,00000,0.094725%,0.10098%,0.00030165,-0.20749,0.56
,00100
,30000
,20000
,20000

532752,00000,0.09409%,0.096709%,0.00021509,-0.12178,0.49
,00300
,20000
,00200
,20000

532744,00000,0.093454%,0.052781%,0.00010293,3.9516,0
,10000
,01000
,01000
,02000

8728,00000,0.093454%,0.11571%,0.00020693,-1.0758,0.86
,00000
,01000
,20000
,11000

1304,00000,0.093454%,0.094816%,0.00020562,-0.066244,0.52
,00000
,00001
,20000
,21000

67632,00000,0.092818%,0.044633%,0.00014231,3.3859,0
,00300
,10000
